Gene,Ensembl_ID,Probability_Class_0,Probability_Class_1,Chromosome,SFARI_Gene_Score
AMPD2,ENSG00000116337,0.5961426131208597,0.4038573868791403,1,
SCAPER,ENSG00000140386,0.5963281186528867,0.4036718813471133,15,
GFPT1,ENSG00000198380,0.596332188153364,0.4036678118466359,2,
CPNE4,ENSG00000196353,0.5964703814030767,0.4035296185969232,3,
CLK4,ENSG00000113240,0.5965767146326936,0.4034232853673064,5,
NRG3,ENSG00000185737,0.596611706487502,0.403388293512498,10,
KHDC4,ENSG00000132680,0.5966434659216509,0.4033565340783492,1,
CAMK1D,ENSG00000183049,0.5966567383736591,0.4033432616263409,10,
HYCC1,ENSG00000122591,0.5967256983069776,0.4032743016930221,7,
RAI2,ENSG00000131831,0.5967449763803059,0.4032550236196942,X,
RBMXL2,ENSG00000170748,0.5968072942996179,0.4031927057003821,11,
UFC1,ENSG00000143222,0.5969013933763232,0.4030986066236769,1,
YPEL5,ENSG00000119801,0.5969107726146766,0.4030892273853232,2,
RHOF,ENSG00000139725,0.5969206417203871,0.4030793582796129,12,
FAM117B,ENSG00000138439,0.5969479512053163,0.4030520487946836,2,
DMRT3,ENSG00000064218,0.5969885093468965,0.4030114906531035,9,
ASCC3,ENSG00000112249,0.5970669731917347,0.4029330268082653,6,
TOM1L2,ENSG00000175662,0.5970855594693335,0.4029144405306664,17,
EHD1,ENSG00000110047,0.5973952674540138,0.4026047325459863,11,
KCTD8,ENSG00000183783,0.597461511735569,0.402538488264431,4,
PSMD13,ENSG00000185627,0.5976390013600416,0.4023609986399585,11,
MXI1,ENSG00000119950,0.5978261187828354,0.4021738812171646,10,
TRDN,ENSG00000186439,0.5979972857142242,0.4020027142857758,6,
USP45,ENSG00000123552,0.5980762776600125,0.4019237223399875,6,2.0
NMT1,ENSG00000136448,0.5983894354990237,0.4016105645009764,17,
SVIL,ENSG00000197321,0.5985124705238786,0.4014875294761214,10,
TMCC1,ENSG00000172765,0.5987241655104943,0.4012758344895057,3,
HOMER2,ENSG00000103942,0.5990383554687936,0.4009616445312065,15,
INPP4B,ENSG00000109452,0.5990525130213251,0.4009474869786749,4,
ANKS1B,ENSG00000185046,0.5991225109562877,0.4008774890437121,12,2.0
RCBTB1,ENSG00000136144,0.599211569661316,0.4007884303386841,13,
KIF1C,ENSG00000129250,0.5992758139510036,0.4007241860489964,17,
DAAM2,ENSG00000146122,0.5995444187247014,0.4004555812752984,6,
PURB,ENSG00000146676,0.5995909732321785,0.4004090267678216,7,
ERH,ENSG00000100632,0.5996953199391404,0.4003046800608595,14,
EML2,ENSG00000125746,0.5998111886099775,0.4001888113900225,19,
BDNF,ENSG00000176697,0.5998985622595483,0.4001014377404517,11,
WDR5B,ENSG00000196981,0.599979495229443,0.4000205047705569,3,
AGAP2,ENSG00000135439,0.6001014368389678,0.3998985631610324,12,2.0
DUSP16,ENSG00000111266,0.6002472402792981,0.399752759720702,12,
SNX29,ENSG00000048471,0.6003909929405065,0.3996090070594935,16,
RSU1,ENSG00000148484,0.6004774547957934,0.3995225452042065,10,
LRP5,ENSG00000162337,0.6006752128324272,0.3993247871675728,11,
CUL7,ENSG00000044090,0.6008288254163178,0.3991711745836823,6,2.0
LRFN5,ENSG00000165379,0.6008525147461186,0.3991474852538813,14,2.0
GGNBP2,ENSG00000278311,0.6011604674057766,0.3988395325942233,17,2.0
FOXG1,ENSG00000176165,0.6013468450038958,0.3986531549961042,14,1.0
MARCHF5,ENSG00000198060,0.6014932178249237,0.3985067821750763,10,
PLK1,ENSG00000166851,0.6015982675673708,0.3984017324326293,16,
NASP,ENSG00000132780,0.6016164246851794,0.3983835753148206,1,
FBRSL1,ENSG00000112787,0.6016939199241664,0.3983060800758337,12,
RGL1,ENSG00000143344,0.601749624726433,0.3982503752735669,1,
STON1-GTF2A1L,ENSG00000068781,0.6019013054644041,0.3980986945355958,2,
LTN1,ENSG00000198862,0.6019688142904625,0.3980311857095375,21,
LIMS1,ENSG00000169756,0.6020813310535579,0.397918668946442,2,
NSUN2,ENSG00000037474,0.6021175992439378,0.3978824007560621,5,
FAF1,ENSG00000185104,0.602202485531781,0.3977975144682191,1,
CTNNBL1,ENSG00000132792,0.6023067581009056,0.3976932418990944,20,
C2orf42,ENSG00000115998,0.6023304572759166,0.3976695427240833,2,
SH3RF3,ENSG00000172985,0.602381844870856,0.3976181551291438,2,2.0
MXD1,ENSG00000059728,0.6027274187607963,0.3972725812392039,2,
TOP2A,ENSG00000131747,0.6028998010697912,0.3971001989302087,17,
ANKRD13B,ENSG00000198720,0.6032679552254432,0.3967320447745569,17,
RNF19B,ENSG00000116514,0.6035909852867481,0.3964090147132518,1,
CUL9,ENSG00000112659,0.6036332312331466,0.3963667687668535,6,
TMEM259,ENSG00000182087,0.6037785979376217,0.3962214020623783,19,
TUBG1,ENSG00000131462,0.6040037789661622,0.3959962210338378,17,
SPHKAP,ENSG00000153820,0.6042320005454237,0.3957679994545764,2,
NR1H4,ENSG00000012504,0.6043155323667768,0.3956844676332232,12,
MICAL2,ENSG00000133816,0.6043959583753571,0.3956040416246429,11,
ARL5A,ENSG00000162980,0.6044937540418197,0.3955062459581803,2,
GALNT9,ENSG00000182870,0.6045120050885011,0.3954879949114988,12,
NMT2,ENSG00000152465,0.6047051227756831,0.3952948772243168,10,
ZFYVE28,ENSG00000159733,0.604715748557582,0.3952842514424177,4,
GPS2,ENSG00000132522,0.6048211959720347,0.3951788040279653,17,
PAK5,ENSG00000101349,0.6050008147365895,0.3949991852634104,20,
TBC1D30,ENSG00000111490,0.6050150690433016,0.3949849309566982,12,
IPO13,ENSG00000117408,0.6050968997243572,0.3949031002756427,1,
ZNF710,ENSG00000140548,0.6053526716339378,0.3946473283660621,15,
IRX2,ENSG00000170561,0.6054447464616546,0.3945552535383453,5,
FMNL1,ENSG00000184922,0.605563805540197,0.3944361944598029,17,
VSX2,ENSG00000119614,0.6056628799395907,0.3943371200604093,14,
UBA2,ENSG00000126261,0.6058183355351113,0.3941816644648888,19,
AGAP5,ENSG00000172650,0.6060056214506001,0.3939943785493998,10,3.0
MTMR6,ENSG00000139505,0.6061194756438204,0.3938805243561797,13,
TRIM36,ENSG00000152503,0.6062314781672031,0.3937685218327969,5,
GRIN2C,ENSG00000161509,0.6064114944411497,0.3935885055588503,17,
VEPH1,ENSG00000197415,0.606637285355383,0.3933627146446168,3,
UBQLN1,ENSG00000135018,0.6066443738659517,0.3933556261340482,9,
DYNLT1,ENSG00000146425,0.6067909237219984,0.3932090762780014,6,
UBE2G1,ENSG00000132388,0.6070256061185019,0.3929743938814982,17,
ARGLU1,ENSG00000134884,0.6072426568039158,0.3927573431960842,13,
PYGO2,ENSG00000163348,0.6074330195987016,0.3925669804012984,1,
PTPN21,ENSG00000070778,0.6074769294017421,0.392523070598258,14,
MAPKBP1,ENSG00000137802,0.6075322211225676,0.3924677788774324,15,
ARHGEF10L,ENSG00000074964,0.6075370628681909,0.392462937131809,1,
PRDM5,ENSG00000138738,0.6076673050891734,0.3923326949108267,4,
NELFE,ENSG00000204356,0.6080200878135239,0.391979912186476,6,
ATP9B,ENSG00000166377,0.6080965533900163,0.3919034466099836,18,
TTC14,ENSG00000163728,0.6082395688588985,0.3917604311411015,3,
MAPK7,ENSG00000166484,0.6083446625220197,0.3916553374779805,17,
RNF213,ENSG00000173821,0.608348013905774,0.3916519860942261,17,
ARHGAP15,ENSG00000075884,0.608390740518937,0.3916092594810628,2,
EGFR,ENSG00000146648,0.6083966709732213,0.3916033290267784,7,
MED26,ENSG00000105085,0.6084666233037856,0.3915333766962142,19,
SUMO3,ENSG00000184900,0.6084872047545419,0.3915127952454581,21,
TFEB,ENSG00000112561,0.6086207802960597,0.3913792197039404,6,
COG6,ENSG00000133103,0.6086641053450562,0.3913358946549438,13,
KCNA4,ENSG00000182255,0.6088094446062811,0.391190555393719,11,
DLG5,ENSG00000151208,0.6089796158264466,0.3910203841735534,10,
CDC40,ENSG00000168438,0.6089977182442361,0.3910022817557638,6,
ZNF385A,ENSG00000161642,0.6090081945326299,0.39099180546737,12,
OLIG2,ENSG00000205927,0.6092242812822638,0.3907757187177362,21,
PIP4P2,ENSG00000155099,0.60923750966844,0.3907624903315601,8,
KIF23,ENSG00000137807,0.6097140979461166,0.3902859020538833,15,
CAND2,ENSG00000144712,0.609716995338568,0.3902830046614319,3,
E2F4,ENSG00000205250,0.609719802986378,0.3902801970136221,16,
PPP1R21,ENSG00000162869,0.6098406330385641,0.3901593669614361,2,
PTPN12,ENSG00000127947,0.6098918489875534,0.3901081510124465,7,
PCSK2,ENSG00000125851,0.610029190553747,0.3899708094462531,20,
HP1BP3,ENSG00000127483,0.6100445949736535,0.3899554050263465,1,
ELK3,ENSG00000111145,0.6109049353221905,0.3890950646778094,12,
CLSTN2,ENSG00000158258,0.6110622191590863,0.3889377808409138,3,
GREB1L,ENSG00000141449,0.611301541369068,0.3886984586309319,18,
ZNF821,ENSG00000102984,0.6113169299316366,0.3886830700683635,16,
CTDP1,ENSG00000060069,0.6113935748823088,0.3886064251176911,18,
KDELR2,ENSG00000136240,0.6114593255056328,0.3885406744943671,7,
GRK6,ENSG00000198055,0.6114743100225043,0.3885256899774957,5,
ATP1A3,ENSG00000105409,0.6117700733592772,0.3882299266407228,19,2.0
WDR5,ENSG00000196363,0.6118601011978382,0.3881398988021618,9,
HOMER1,ENSG00000152413,0.6120645655429717,0.3879354344570282,5,2.0
MED4,ENSG00000136146,0.6120822967173172,0.3879177032826829,13,
GALNT1,ENSG00000141429,0.6122939386805001,0.3877060613194998,18,
DENND6A,ENSG00000174839,0.6129463194798526,0.3870536805201475,3,
H2AJ,ENSG00000246705,0.6131095806516949,0.386890419348305,12,
PDE11A,ENSG00000128655,0.6132114947279259,0.386788505272074,2,
FGF12,ENSG00000114279,0.6133590721315393,0.3866409278684607,3,
ADCY3,ENSG00000138031,0.6133703871040425,0.3866296128959575,2,2.0
SUPT3H,ENSG00000196284,0.6134196472835111,0.3865803527164888,6,
AMER1,ENSG00000184675,0.6134828047930236,0.3865171952069764,X,
STAM,ENSG00000136738,0.6135919980639938,0.3864080019360061,10,
SEC22B,ENSG00000265808,0.6136212608832574,0.3863787391167425,1,
BACH2,ENSG00000112182,0.6137133888820354,0.3862866111179646,6,
MAFG,ENSG00000197063,0.6140308330574469,0.385969166942553,17,
ZNF341,ENSG00000131061,0.6140454008855394,0.3859545991144605,20,
STARD13,ENSG00000133121,0.6141198126260073,0.3858801873739926,13,
FSD1L,ENSG00000106701,0.6142188374259243,0.3857811625740758,9,
NYAP2,ENSG00000144460,0.6143753048701951,0.3856246951298049,2,
ELFN2,ENSG00000166897,0.614751134727327,0.3852488652726729,22,
BEGAIN,ENSG00000183092,0.6148149934712209,0.3851850065287791,14,
AMMECR1,ENSG00000101935,0.6149925531284104,0.3850074468715896,X,
NUAK1,ENSG00000074590,0.6152291535710666,0.3847708464289335,12,2.0
NR4A3,ENSG00000119508,0.6153014266488673,0.3846985733511327,9,
TNPO3,ENSG00000064419,0.6153291647488633,0.3846708352511366,7,3.0
EIF3F,ENSG00000175390,0.6155990167808656,0.3844009832191343,11,
CLSPN,ENSG00000092853,0.6156888120063826,0.3843111879936173,1,
LRRC4B,ENSG00000131409,0.6157186334309657,0.3842813665690344,19,
ELOA,ENSG00000011007,0.6157429113492913,0.3842570886507089,1,
EIF5,ENSG00000100664,0.6157554829525869,0.384244517047413,14,
CHRFAM7A,ENSG00000166664,0.615829508482431,0.384170491517569,15,
VAV3,ENSG00000134215,0.6159818827922006,0.3840181172077997,1,
IFT70A,ENSG00000197557,0.6160020320259446,0.3839979679740553,2,
RAB39A,ENSG00000179331,0.6163710603417575,0.3836289396582426,11,
PRDM12,ENSG00000130711,0.6165536735887738,0.3834463264112262,9,
MYBL1,ENSG00000185697,0.6165809869806115,0.3834190130193884,8,
ACACB,ENSG00000076555,0.6166471580429561,0.3833528419570439,12,
LONP1,ENSG00000196365,0.6168360200763705,0.3831639799236292,19,
GABBR1,ENSG00000204681,0.6168890202105026,0.3831109797894973,6,
SECISBP2L,ENSG00000138593,0.616919843352246,0.383080156647754,15,
STX3,ENSG00000166900,0.6171076231372907,0.3828923768627091,11,
SPECC1,ENSG00000128487,0.6171738421139904,0.3828261578860096,17,
TGFBR2,ENSG00000163513,0.617267435217156,0.382732564782844,3,
KLHL5,ENSG00000109790,0.6176442558637472,0.3823557441362528,4,
SNX2,ENSG00000205302,0.6177805540943134,0.3822194459056866,5,
INO80E,ENSG00000169592,0.6178491113273803,0.3821508886726197,16,
PRKACG,ENSG00000165059,0.6178773367696805,0.3821226632303194,9,
E2F8,ENSG00000129173,0.6181435245669279,0.3818564754330721,11,
TMEM131,ENSG00000075568,0.618575320222421,0.3814246797775789,2,
MAP3K2,ENSG00000169967,0.6185866050602521,0.3814133949397478,2,
ECPAS,ENSG00000136813,0.6186404728423599,0.3813595271576399,9,2.0
LRCH2,ENSG00000130224,0.6192383080714569,0.3807616919285432,X,
SRSF9,ENSG00000111786,0.619341069469045,0.380658930530955,12,
PHACTR3,ENSG00000087495,0.619422564926706,0.380577435073294,20,
MAP3K12,ENSG00000139625,0.6195382956305684,0.3804617043694316,12,
ONECUT3,ENSG00000205922,0.6198410728162541,0.3801589271837459,19,
RAB15,ENSG00000139998,0.6198885309727719,0.3801114690272282,14,
OPA1,ENSG00000198836,0.6200476156489431,0.379952384351057,3,
ELK4,ENSG00000158711,0.6201638232461425,0.3798361767538574,1,
THOC7,ENSG00000163634,0.6203774036805159,0.3796225963194841,3,
REPS2,ENSG00000169891,0.6208048534828179,0.3791951465171821,X,
SRSF4,ENSG00000116350,0.6210202848892563,0.3789797151107437,1,
DUSP6,ENSG00000139318,0.6213608549185811,0.3786391450814189,12,
AHR,ENSG00000106546,0.6214111428032503,0.3785888571967496,7,
SEPTIN9,ENSG00000184640,0.6215437544337435,0.3784562455662562,17,
RAB3GAP1,ENSG00000115839,0.6216975596644764,0.3783024403355236,2,
NMD3,ENSG00000169251,0.6217015206728906,0.3782984793271094,3,
DCAF8L2,ENSG00000189186,0.6219541962578079,0.378045803742192,X,
SLITRK5,ENSG00000165300,0.622072812104426,0.3779271878955739,13,2.0
ELP3,ENSG00000134014,0.6221907098861658,0.3778092901138343,8,
PHACTR4,ENSG00000204138,0.622255273191141,0.377744726808859,1,
ETV3,ENSG00000117036,0.6222789766954412,0.3777210233045588,1,
PCDH15,ENSG00000150275,0.6224492252775078,0.3775507747224921,10,2.0
MSN,ENSG00000147065,0.6225805858830821,0.3774194141169179,X,
BRMS1L,ENSG00000100916,0.6226234403880406,0.3773765596119592,14,
MTCL1,ENSG00000168502,0.6226313963165718,0.3773686036834281,18,
PIK3R1,ENSG00000145675,0.6227056281773058,0.3772943718226942,5,
IRX4,ENSG00000113430,0.6227069714599659,0.377293028540034,5,
SREBF2,ENSG00000198911,0.6227205878796316,0.3772794121203685,22,
E2F7,ENSG00000165891,0.6228685698566234,0.3771314301433765,12,
RASGEF1C,ENSG00000146090,0.6229193822203463,0.3770806177796538,5,
RUVBL1,ENSG00000175792,0.6232194335097296,0.3767805664902703,3,
SRSF5,ENSG00000100650,0.6232671256816904,0.3767328743183094,14,
MYNN,ENSG00000085274,0.6233633103517351,0.3766366896482649,3,
LAS1L,ENSG00000001497,0.6236612582296197,0.3763387417703802,X,3.0
SAGE1,ENSG00000181433,0.6237388275102722,0.3762611724897277,X,
SNX1,ENSG00000028528,0.6237719550679957,0.3762280449320043,15,
DNAJA2,ENSG00000069345,0.6240673712120441,0.3759326287879559,16,
SMCR8,ENSG00000176994,0.6240835351045726,0.3759164648954274,17,
SERBP1,ENSG00000142864,0.6242567676472298,0.3757432323527702,1,
MED22,ENSG00000148297,0.6245418624757388,0.375458137524261,9,
NAB2,ENSG00000166886,0.6245870836328109,0.3754129163671891,12,
ATP8A1,ENSG00000124406,0.6248428915057511,0.3751571084942487,4,
TENM4,ENSG00000149256,0.6249531437073326,0.3750468562926672,11,
ALG13,ENSG00000101901,0.6250556270454859,0.374944372954514,X,
POLR2G,ENSG00000168002,0.6251083384353421,0.374891661564658,11,
CEBPG,ENSG00000153879,0.6251269916805534,0.3748730083194465,19,
DAB1,ENSG00000173406,0.6253578712689123,0.3746421287310877,1,
BRIP1,ENSG00000136492,0.6253627917575652,0.3746372082424349,17,
STAG3,ENSG00000066923,0.6253642088546798,0.3746357911453201,7,
FARP2,ENSG00000006607,0.6253935321169101,0.3746064678830899,2,
DYNC2H1,ENSG00000187240,0.6255593284018621,0.3744406715981379,11,
YPEL4,ENSG00000166793,0.625568554386783,0.3744314456132171,11,
LRP1B,ENSG00000168702,0.6255764337778109,0.3744235662221892,2,
ADGRA3,ENSG00000152990,0.6257741256091108,0.374225874390889,4,
RND3,ENSG00000115963,0.6258353617870571,0.3741646382129427,2,
SEMA3A,ENSG00000075213,0.6262305385285105,0.3737694614714894,7,
MOB3C,ENSG00000142961,0.6262700517574549,0.3737299482425452,1,
ZNF750,ENSG00000141579,0.6262927039234771,0.3737072960765227,17,
KCND1,ENSG00000102057,0.6263833800678958,0.3736166199321041,X,
KIFAP3,ENSG00000075945,0.6265415092539733,0.3734584907460265,1,
UBE2Z,ENSG00000159202,0.626630629125777,0.3733693708742228,17,
PHF23,ENSG00000040633,0.6267996616867456,0.3732003383132543,17,
PLPPR3,ENSG00000129951,0.6268126712942208,0.373187328705779,19,
GARRE1,ENSG00000166398,0.6271918541991083,0.3728081458008916,19,
CDK2AP2,ENSG00000167797,0.6274262896544379,0.3725737103455623,11,
GLIS3,ENSG00000107249,0.6274352958387485,0.3725647041612516,9,
CLIP1,ENSG00000130779,0.6275381194816954,0.3724618805183046,12,
NKX2-2,ENSG00000125820,0.6275524813439393,0.3724475186560609,20,3.0
UBE2M,ENSG00000130725,0.6276188935287993,0.3723811064712007,19,
DR1,ENSG00000117505,0.6277871575836169,0.3722128424163832,1,
DIRAS2,ENSG00000165023,0.6278485094660939,0.3721514905339061,9,
KANSL2,ENSG00000139620,0.6279527892412827,0.3720472107587173,12,
PSME4,ENSG00000068878,0.6280027957958112,0.3719972042041889,2,
PLEKHA3,ENSG00000116095,0.6280693565340172,0.3719306434659827,2,
CDKL5,ENSG00000008086,0.6281459366408307,0.3718540633591694,X,1.0
SPATS2,ENSG00000123352,0.628296218418409,0.3717037815815909,12,
CHRNA1,ENSG00000138435,0.6283238684064159,0.3716761315935841,2,
BAIAP2L2,ENSG00000128298,0.6283731144802348,0.3716268855197652,22,
EGR2,ENSG00000122877,0.6283934874993279,0.3716065125006721,10,
USO1,ENSG00000138768,0.6285148673760292,0.3714851326239707,4,
KCNH6,ENSG00000173826,0.6287618656967542,0.3712381343032458,17,
ATP6V0A1,ENSG00000033627,0.6288199423457834,0.3711800576542165,17,
ITPRID2,ENSG00000138434,0.6288498878276717,0.3711501121723281,2,
OGA,ENSG00000198408,0.6289146841761998,0.3710853158238002,10,
ZFAND6,ENSG00000086666,0.6293096312714632,0.3706903687285366,15,
MEX3C,ENSG00000176624,0.6293898636380887,0.3706101363619113,18,
IRX5,ENSG00000176842,0.6295325836443649,0.370467416355635,16,
PFKFB2,ENSG00000123836,0.6298155656647687,0.3701844343352312,1,
UCKL1,ENSG00000198276,0.6299156864703677,0.3700843135296324,20,
SCYL1,ENSG00000142186,0.630172595432582,0.3698274045674179,11,
FBXO11,ENSG00000138081,0.6301743816295696,0.3698256183704303,2,2.0
ATP1A2,ENSG00000018625,0.6303175169983274,0.3696824830016727,1,
PHF19,ENSG00000119403,0.6303686018403573,0.3696313981596426,9,
TUBGCP3,ENSG00000126216,0.6304025305655684,0.3695974694344316,13,
BHLHE41,ENSG00000123095,0.630406656025467,0.369593343974533,12,
AATK,ENSG00000181409,0.6309303253825818,0.3690696746174183,17,
NT5C2,ENSG00000076685,0.6310381206182307,0.3689618793817693,10,
SRRM4,ENSG00000139767,0.6310485332320681,0.368951466767932,12,
NDE1,ENSG00000072864,0.6312181263414405,0.3687818736585596,16,
POLR3B,ENSG00000013503,0.6312479848075333,0.3687520151924666,12,
ACTL6B,ENSG00000077080,0.6313511905648852,0.3686488094351148,7,
XRN1,ENSG00000114127,0.6313581476977173,0.3686418523022827,3,
FERMT1,ENSG00000101311,0.6315102575940116,0.3684897424059885,20,
ZNF639,ENSG00000121864,0.6315331838541406,0.3684668161458595,3,
MFN1,ENSG00000171109,0.6316461413842335,0.3683538586157664,3,
CDC27,ENSG00000004897,0.6316480251252165,0.3683519748747834,17,
NBEAL2,ENSG00000160796,0.6317037922589552,0.3682962077410448,3,
GABRE,ENSG00000102287,0.6319735587622448,0.3680264412377551,X,
AMPD3,ENSG00000133805,0.632110174962877,0.367889825037123,11,
OSBPL8,ENSG00000091039,0.6322521804762901,0.3677478195237099,12,
PPP2R3C,ENSG00000092020,0.6323616847204611,0.3676383152795388,14,
TNFAIP1,ENSG00000109079,0.6323814596322836,0.3676185403677163,17,
GABARAPL1,ENSG00000139112,0.6323918556137298,0.36760814438627,12,
RND2,ENSG00000108830,0.6325002476132663,0.3674997523867336,17,
RGPD4,ENSG00000196862,0.6325945919119095,0.3674054080880904,2,
MYO6,ENSG00000196586,0.6326483213611046,0.3673516786388953,6,
WDR59,ENSG00000103091,0.632769397046193,0.367230602953807,16,
TESC,ENSG00000088992,0.6327782954025265,0.3672217045974736,12,
FOXN3,ENSG00000053254,0.632863379073454,0.367136620926546,14,
TBC1D8B,ENSG00000133138,0.6328848387666826,0.3671151612333174,X,
KLHL29,ENSG00000119771,0.6329544389841917,0.3670455610158081,2,
HCK,ENSG00000101336,0.6330124357535251,0.3669875642464748,20,
FBXL14,ENSG00000171823,0.6330598799704468,0.3669401200295532,12,
IFRD2,ENSG00000214706,0.6332698210509133,0.3667301789490868,3,
EIPR1,ENSG00000032389,0.6334784388349952,0.3665215611650048,2,
CHRNA7,ENSG00000175344,0.6334858910172831,0.3665141089827169,15,2.0
PDZRN4,ENSG00000165966,0.6338214794980954,0.3661785205019046,12,
CSMD2,ENSG00000121904,0.6338346850474694,0.3661653149525306,1,
HSF2,ENSG00000025156,0.6339465780205269,0.3660534219794731,6,
HOOK3,ENSG00000168172,0.63399238069172,0.3660076193082801,8,
GPBP1L1,ENSG00000159592,0.6340828732236384,0.3659171267763616,1,
PRMT5,ENSG00000100462,0.6341393278424123,0.3658606721575877,14,
DENND4B,ENSG00000198837,0.6342594589707825,0.3657405410292174,1,
SLC9A1,ENSG00000090020,0.6344398596922043,0.3655601403077956,1,
ZNF740,ENSG00000139651,0.6345175332565431,0.3654824667434568,12,
VPS28,ENSG00000160948,0.6348915613197668,0.365108438680233,8,
CDC23,ENSG00000094880,0.634893155264314,0.3651068447356858,5,
PRKCQ,ENSG00000065675,0.6350712766975831,0.3649287233024168,10,
TBC1D8,ENSG00000204634,0.6352564120724887,0.3647435879275112,2,
COL5A1,ENSG00000130635,0.6352605412936406,0.3647394587063594,9,
