Gene,Ensembl_ID,Probability_Class_0,Probability_Class_1,Chromosome,SFARI_Gene_Score
FRAT1,ENSG00000165879,0.5876345639579011,0.4123654360420988,10,
GSR,ENSG00000104687,0.5877470481480961,0.4122529518519039,8,
C2CD4C,ENSG00000183186,0.5877620775019514,0.4122379224980486,19,
FAM90A10,ENSG00000285950,0.5877747778283129,0.4122252221716871,8,
DUOXA1,ENSG00000140254,0.5878075775873979,0.4121924224126021,15,
CALHM4,ENSG00000164451,0.5878749718742264,0.4121250281257735,6,
MRPS2,ENSG00000122140,0.58787636187453,0.41212363812547,9,
FBXW4,ENSG00000107829,0.5879522184164683,0.4120477815835317,10,
COX17,ENSG00000138495,0.5880099106443069,0.4119900893556932,3,
OLFM1,ENSG00000130558,0.5880282682242415,0.4119717317757584,9,
ILF2,ENSG00000143621,0.5880447310509892,0.4119552689490108,1,2.0
IL18RAP,ENSG00000115607,0.5881505108454401,0.4118494891545598,2,
ZNF707,ENSG00000181135,0.5881510857625915,0.4118489142374085,8,
STXBP5L,ENSG00000145087,0.588171702982792,0.4118282970172079,3,
CST5,ENSG00000170367,0.5881807293333781,0.4118192706666219,20,
GRPEL1,ENSG00000109519,0.5882093844901782,0.4117906155098217,4,
RBMXL2,ENSG00000170748,0.588212369047722,0.411787630952278,11,
TMEM116,ENSG00000198270,0.5882370301856775,0.4117629698143225,12,
CYTH3,ENSG00000008256,0.5882538947137073,0.4117461052862928,7,
MPND,ENSG00000008382,0.5883099240337035,0.4116900759662965,19,
KRTAP5-4,ENSG00000241598,0.5883527036148428,0.4116472963851572,11,
SFRP5,ENSG00000120057,0.5883556742655416,0.4116443257344583,10,
CHRAC1,ENSG00000104472,0.5883940947858521,0.4116059052141479,8,
MOGS,ENSG00000115275,0.5884026634449551,0.411597336555045,2,
P2RX2,ENSG00000187848,0.5884619823711819,0.4115380176288182,12,
PPA2,ENSG00000138777,0.5884856579888085,0.4115143420111916,4,
PPA1,ENSG00000180817,0.5885151289483748,0.4114848710516252,10,
SRRM3,ENSG00000177679,0.588550145395258,0.411449854604742,7,
RNF223,ENSG00000237330,0.5885681024660129,0.4114318975339871,1,
MANSC1,ENSG00000111261,0.588613592438271,0.4113864075617289,12,
TAMALIN,ENSG00000161835,0.5886648116568072,0.4113351883431929,12,
DESI1,ENSG00000100418,0.5886908360310406,0.4113091639689595,22,
RPS12,ENSG00000112306,0.5886910877235544,0.4113089122764456,6,
HYPK,ENSG00000242028,0.5887219665892206,0.4112780334107794,15,
BBC3,ENSG00000105327,0.5887373372305909,0.4112626627694092,19,
TCP1,ENSG00000120438,0.5887592549612055,0.4112407450387944,6,
PSMD11,ENSG00000108671,0.5888291939182971,0.4111708060817028,17,1.0
TSPYL1,ENSG00000189241,0.588934885040016,0.411065114959984,6,
ITPKB,ENSG00000143772,0.5889561905487352,0.4110438094512648,1,
OCM,ENSG00000122543,0.5890142104844882,0.4109857895155118,7,
PNRC1,ENSG00000146278,0.589020296475932,0.410979703524068,6,
BEX3,ENSG00000166681,0.5890956721703433,0.4109043278296567,X,
TMEM127,ENSG00000135956,0.5891149279555471,0.4108850720444529,2,
CASP14,ENSG00000105141,0.5891312701390978,0.4108687298609021,19,
B4GAT1,ENSG00000174684,0.5892267016031356,0.4107732983968644,11,
MSRA,ENSG00000175806,0.5893096556623273,0.4106903443376727,8,3.0
NDUFS4,ENSG00000164258,0.5893197652110334,0.4106802347889666,5,
RBM4,ENSG00000173933,0.5897566984226932,0.4102433015773067,11,
PGD,ENSG00000142657,0.5898278791433664,0.4101721208566335,1,
MAPT,ENSG00000186868,0.5898406680668713,0.4101593319331286,17,3.0
GAL3ST2,ENSG00000154252,0.5898599916245331,0.4101400083754669,2,
SNRPA,ENSG00000077312,0.5899042818056865,0.4100957181943134,19,
ZNF830,ENSG00000198783,0.5899105944875928,0.4100894055124072,17,
DEFB116,ENSG00000215545,0.5899286480214803,0.4100713519785197,20,
SSBP1,ENSG00000106028,0.5899860859975319,0.4100139140024681,7,
CYSLTR2,ENSG00000152207,0.5900146299886508,0.4099853700113492,13,
KRTAP19-8,ENSG00000206102,0.5900632247278048,0.4099367752721952,21,
PSD,ENSG00000059915,0.590139289288997,0.409860710711003,10,
CNIH1,ENSG00000100528,0.5901753661229211,0.4098246338770789,14,
HLF,ENSG00000108924,0.5902340386755716,0.4097659613244285,17,
KCNJ14,ENSG00000182324,0.5902680819917006,0.4097319180082995,19,
RANBP10,ENSG00000141084,0.5904813200043952,0.4095186799956047,16,
AKT3,ENSG00000117020,0.5905336937070698,0.4094663062929302,1,
TXNRD1,ENSG00000198431,0.5905805104646713,0.4094194895353286,12,
BFAR,ENSG00000103429,0.59059295600652,0.40940704399348,16,
ZIM2,ENSG00000269699,0.5906105504527699,0.4093894495472301,19,
TLE2,ENSG00000065717,0.5906332866479108,0.4093667133520892,19,
EMD,ENSG00000102119,0.5907037735323288,0.4092962264676711,X,
G2E3,ENSG00000092140,0.590721724184069,0.4092782758159309,14,
TVP23C-CDRT4,ENSG00000259024,0.5907615315597805,0.4092384684402194,17,
PTGIR,ENSG00000160013,0.5907651551894504,0.4092348448105495,19,
CST6,ENSG00000175315,0.5908253725964314,0.4091746274035686,11,
TRIM7,ENSG00000146054,0.5908297822534192,0.4091702177465807,5,
H4C14,ENSG00000270882,0.5911908269165167,0.4088091730834832,1,
ASPHD1,ENSG00000174939,0.5912146486394418,0.4087853513605581,16,
SLFN12,ENSG00000172123,0.5912371615935732,0.4087628384064268,17,
TSR3,ENSG00000007520,0.5912467276048359,0.4087532723951642,16,
ADGRG3,ENSG00000182885,0.5912732670631413,0.4087267329368586,16,
CRISP1,ENSG00000124812,0.591278130549987,0.4087218694500129,6,
NAT10,ENSG00000135372,0.5912849326639287,0.4087150673360713,11,
DDX54,ENSG00000123064,0.5913166182911196,0.4086833817088804,12,
MR1,ENSG00000153029,0.5913252129598887,0.4086747870401112,1,
NEIL2,ENSG00000154328,0.5913360445732743,0.4086639554267257,8,
PNKD,ENSG00000127838,0.5913832724423391,0.4086167275576609,2,
PYM1,ENSG00000170473,0.5914095975657865,0.4085904024342136,12,
DUSP1,ENSG00000120129,0.591469204776857,0.408530795223143,5,
TMEM161A,ENSG00000064545,0.5914702666255884,0.4085297333744115,19,
THAP9,ENSG00000168152,0.5914752890740902,0.4085247109259098,4,
FBXO41,ENSG00000163013,0.5914827869681076,0.4085172130318923,2,
RND2,ENSG00000108830,0.5914886338152328,0.4085113661847673,17,
MARCHF7,ENSG00000136536,0.5915005285458842,0.4084994714541158,2,
TIGD4,ENSG00000169989,0.5915799757978263,0.4084200242021737,4,
SNX8,ENSG00000106266,0.5916076828865734,0.4083923171134266,7,
MLEC,ENSG00000110917,0.591678498150096,0.408321501849904,12,
SPRN,ENSG00000203772,0.5917047996407837,0.4082952003592163,10,
CD69,ENSG00000110848,0.5917187606168794,0.4082812393831205,12,
ABCD3,ENSG00000117528,0.5917652412323168,0.4082347587676832,1,
ZMAT2,ENSG00000146007,0.5917653804030405,0.4082346195969594,5,
SLC35G1,ENSG00000176273,0.5918273132573718,0.4081726867426282,10,2.0
CEBPB,ENSG00000172216,0.591878589695249,0.408121410304751,20,
SLX9,ENSG00000160256,0.5919273812448688,0.4080726187551312,21,
FBXL3,ENSG00000005812,0.5919349039978461,0.4080650960021539,13,
TAF11,ENSG00000064995,0.591956976429714,0.408043023570286,6,
MZT2A,ENSG00000173272,0.5919611446501842,0.4080388553498158,2,
KRTAP13-3,ENSG00000240432,0.5921603502992778,0.4078396497007222,21,
PDZD4,ENSG00000067840,0.5924206314310947,0.4075793685689053,X,
KDM4E,ENSG00000235268,0.5925176728041119,0.4074823271958881,11,
CNDP2,ENSG00000133313,0.5925489257834355,0.4074510742165645,18,
RPL13A,ENSG00000142541,0.5925899393580218,0.4074100606419782,19,
FSCN1,ENSG00000075618,0.5926232176749853,0.4073767823250147,7,
GPR82,ENSG00000171657,0.592660972094592,0.407339027905408,X,
PHPT1,ENSG00000054148,0.5926715734495924,0.4073284265504076,9,
MPZL1,ENSG00000197965,0.5927582265020388,0.4072417734979611,1,
H1-4,ENSG00000168298,0.5927873575910215,0.4072126424089785,6,
PLEKHM3,ENSG00000178385,0.5929625149000907,0.4070374850999093,2,
NTMT2,ENSG00000203740,0.5932181372098487,0.4067818627901512,1,
HLA-DMA,ENSG00000204257,0.593241205745822,0.406758794254178,6,
ABHD16A,ENSG00000204427,0.5932457163286777,0.4067542836713222,6,
RHOD,ENSG00000173156,0.5932461946312377,0.4067538053687623,11,
LATS2,ENSG00000150457,0.5932782447579934,0.4067217552420065,13,
CALCOCO1,ENSG00000012822,0.5932980434147094,0.4067019565852906,12,
IGSF21,ENSG00000117154,0.5933035591453455,0.4066964408546545,1,
MOB3C,ENSG00000142961,0.5933827737013208,0.4066172262986792,1,
DEDD2,ENSG00000160570,0.5934242154178268,0.4065757845821732,19,
PNMA8B,ENSG00000204851,0.5934635019589322,0.4065364980410678,19,
CBX6,ENSG00000183741,0.5934983976437361,0.4065016023562638,22,
RRS1,ENSG00000179041,0.5935193669853192,0.4064806330146809,8,
SELENOS,ENSG00000131871,0.5935744860533223,0.4064255139466777,15,
ADAD2,ENSG00000140955,0.5936380568854491,0.4063619431145509,16,
SPIN2B,ENSG00000186787,0.5936771068075584,0.4063228931924417,X,
MMP12,ENSG00000262406,0.5937014818305126,0.4062985181694873,11,
ASTN1,ENSG00000152092,0.5937687458238372,0.4062312541761628,1,
PSMD12,ENSG00000197170,0.5938795732151152,0.4061204267848848,17,1.0
ADAMTS10,ENSG00000142303,0.593900938993253,0.4060990610067469,19,
CCDC39,ENSG00000284862,0.5942536211742588,0.4057463788257411,3,
SIGIRR,ENSG00000185187,0.5942911480976101,0.4057088519023899,11,
ZFYVE19,ENSG00000166140,0.5943139102316721,0.4056860897683279,15,
LCE1E,ENSG00000186226,0.594341410032911,0.405658589967089,1,
WFDC12,ENSG00000168703,0.5943874446594228,0.4056125553405772,20,
UCHL1,ENSG00000154277,0.5944120382267174,0.4055879617732826,4,
DCAF12L2,ENSG00000198354,0.5944260587039353,0.4055739412960647,X,
DNAH11,ENSG00000105877,0.5944830929120544,0.4055169070879456,7,
PARD6A,ENSG00000102981,0.5944886569515232,0.4055113430484768,16,
APOA2,ENSG00000158874,0.5945035645767869,0.405496435423213,1,
PEX16,ENSG00000121680,0.5945146059345074,0.4054853940654925,11,
SLC6A14,ENSG00000268104,0.5945865598610265,0.4054134401389734,X,
CYBC1,ENSG00000178927,0.5946549109755002,0.4053450890244999,17,
NDFIP1,ENSG00000131507,0.5946718089317315,0.4053281910682684,5,
VAMP1,ENSG00000139190,0.5947567537893637,0.4052432462106364,12,
LYN,ENSG00000254087,0.5947806511613913,0.4052193488386086,8,
ERBB2,ENSG00000141736,0.5948560633865692,0.4051439366134308,17,
PAQR7,ENSG00000182749,0.594867913688904,0.405132086311096,1,
COX4I1,ENSG00000131143,0.594899601246873,0.405100398753127,16,
SERPINB1,ENSG00000021355,0.5949852530105546,0.4050147469894454,6,
NDUFC2-KCTD14,ENSG00000259112,0.5950080249431052,0.4049919750568947,11,
LINGO3,ENSG00000220008,0.5951094049974075,0.4048905950025924,19,
GLRX3,ENSG00000108010,0.5951262683140439,0.4048737316859561,10,
IL9R,ENSG00000124334,0.5951304571065543,0.4048695428934457,X,
ZFAND2A,ENSG00000178381,0.5951417184408377,0.4048582815591622,7,
MDFI,ENSG00000112559,0.5952384269742216,0.4047615730257784,6,
CDC42BPA,ENSG00000143776,0.5952703526454806,0.4047296473545194,1,
RBBP9,ENSG00000089050,0.5953574874164482,0.4046425125835517,20,
ZNF331,ENSG00000130844,0.5953900692065668,0.4046099307934332,19,
FN1,ENSG00000115414,0.5954494827140406,0.4045505172859594,2,
REG4,ENSG00000134193,0.5954694908810385,0.4045305091189614,1,
NCL,ENSG00000115053,0.5954907601911055,0.4045092398088946,2,
SENP6,ENSG00000112701,0.5955987670354079,0.404401232964592,6,
MLX,ENSG00000108788,0.5956131382578939,0.4043868617421061,17,
MT-ND2,ENSG00000198763,0.5956985427113313,0.4043014572886687,MT,
EPHA1,ENSG00000146904,0.5957858385437687,0.4042141614562314,7,2.0
GLS2,ENSG00000135423,0.5959025223256118,0.4040974776743882,12,
PAQR5,ENSG00000137819,0.5959284902537765,0.4040715097462234,15,
GARIN1A,ENSG00000205085,0.5959348743053939,0.404065125694606,7,
KRTAP5-2,ENSG00000205867,0.5960176036835061,0.4039823963164938,11,
H2BC13,ENSG00000185130,0.5960715659122764,0.4039284340877236,6,
MINDY2,ENSG00000128923,0.5960856495001761,0.403914350499824,15,
OXSR1,ENSG00000172939,0.5960945240625113,0.4039054759374887,3,
MAGEH1,ENSG00000187601,0.5962830956560552,0.4037169043439448,X,
RFLNB,ENSG00000183688,0.5963515694250214,0.4036484305749785,17,
ACAD11,ENSG00000240303,0.5964641174732825,0.4035358825267174,3,
SLC26A7,ENSG00000147606,0.5965112790356215,0.4034887209643785,8,
SUMO1,ENSG00000116030,0.5965927085591675,0.4034072914408325,2,
SPATA31A7,ENSG00000276040,0.596648291340496,0.403351708659504,9,
COTL1,ENSG00000103187,0.5966829091998889,0.4033170908001112,16,
TRMT61A,ENSG00000166166,0.5966962043714971,0.4033037956285029,14,
SERPINA7,ENSG00000123561,0.5967834858828874,0.4032165141171125,X,
GCC2,ENSG00000135968,0.5967900760830054,0.4032099239169946,2,
SAA2,ENSG00000134339,0.5968016343887347,0.4031983656112653,11,
GLYATL3,ENSG00000203972,0.596873308994044,0.403126691005956,6,
NDUFA5,ENSG00000128609,0.5968896795039652,0.4031103204960348,7,2.0
GSE1,ENSG00000131149,0.5969739700787248,0.4030260299212752,16,
ECRG4,ENSG00000119147,0.5970907064225487,0.4029092935774513,2,
FAM120C,ENSG00000184083,0.5970988609290934,0.4029011390709066,X,
GPATCH2,ENSG00000092978,0.5971210828377221,0.4028789171622778,1,
TXK,ENSG00000074966,0.5972318795035453,0.4027681204964547,4,
PLIN2,ENSG00000147872,0.5972352551140058,0.4027647448859942,9,
FLYWCH1,ENSG00000059122,0.5973075480837007,0.4026924519162993,16,
ALG12,ENSG00000182858,0.5973483148129031,0.4026516851870969,22,
ANXA10,ENSG00000109511,0.597390740918665,0.402609259081335,4,
CCN5,ENSG00000064205,0.5973932454839976,0.4026067545160023,20,
PRMT2,ENSG00000160310,0.5974561081506002,0.4025438918493997,21,
TAF10,ENSG00000166337,0.5975017047071911,0.4024982952928089,11,
LGSN,ENSG00000146166,0.597532016411551,0.402467983588449,6,
ZNF317,ENSG00000130803,0.5975536093949307,0.4024463906050692,19,
VAT1L,ENSG00000171724,0.5975841908889332,0.4024158091110668,16,
NRCAM,ENSG00000091129,0.5975945917715425,0.4024054082284575,7,2.0
EGFL6,ENSG00000198759,0.5976297515415531,0.4023702484584469,X,
VPS16,ENSG00000215305,0.5976323642024761,0.4023676357975238,20,
MBTD1,ENSG00000011258,0.5976492895383336,0.4023507104616663,17,
RHOBTB2,ENSG00000008853,0.5976591914075512,0.4023408085924488,8,
C7orf50,ENSG00000146540,0.597836962639648,0.4021630373603519,7,
MAP7D3,ENSG00000129680,0.5978517276274862,0.4021482723725137,X,
CARNMT1,ENSG00000156017,0.5978872767595735,0.4021127232404265,9,
UBTD2,ENSG00000168246,0.5978960629021544,0.4021039370978456,5,
STK32A,ENSG00000169302,0.597899595453243,0.402100404546757,5,
EXOC3,ENSG00000180104,0.5979620359214697,0.4020379640785303,5,2.0
NOC2L,ENSG00000188976,0.5980240516028114,0.4019759483971886,1,
RPAP1,ENSG00000103932,0.5980426770886582,0.4019573229113417,15,
CDH8,ENSG00000150394,0.5981267242881492,0.4018732757118508,16,2.0
ADAMTSL1,ENSG00000178031,0.5981628096569547,0.4018371903430454,9,
NXPH1,ENSG00000122584,0.598177780639676,0.401822219360324,7,2.0
PXMP4,ENSG00000101417,0.5981783969581667,0.4018216030418333,20,
GNL3L,ENSG00000130119,0.5982258481461019,0.4017741518538981,X,
CPNE7,ENSG00000178773,0.5982333578054362,0.4017666421945638,16,
NUP107,ENSG00000111581,0.5982627501857241,0.4017372498142759,12,
OLFML3,ENSG00000116774,0.5982667750120968,0.4017332249879032,1,
CFAP100,ENSG00000163885,0.5982928155296088,0.4017071844703912,3,
LRRC63,ENSG00000173988,0.5983299429150828,0.4016700570849171,13,
LRRC37A,ENSG00000176681,0.598334390650594,0.401665609349406,17,
MBD6,ENSG00000166987,0.5983717147077858,0.4016282852922141,12,2.0
HHIPL2,ENSG00000143512,0.5983849005374802,0.4016150994625198,1,
CDT1,ENSG00000167513,0.5984742337221891,0.4015257662778109,16,
METTL23,ENSG00000181038,0.598483355306872,0.401516644693128,17,
RAF1,ENSG00000132155,0.5986257398779922,0.4013742601220079,3,
TMEM37,ENSG00000171227,0.5986263409522644,0.4013736590477356,2,
DET1,ENSG00000140543,0.5986667788922466,0.4013332211077534,15,
AIM2,ENSG00000163568,0.5987014644761184,0.4012985355238816,1,
HVCN1,ENSG00000122986,0.5987573966738581,0.4012426033261419,12,
FAT4,ENSG00000196159,0.5987727386516598,0.4012272613483402,4,
SNAP23,ENSG00000092531,0.5988648314152609,0.4011351685847391,15,
SLC30A5,ENSG00000145740,0.5989576227099305,0.4010423772900696,5,
KRT31,ENSG00000094796,0.5990027841018248,0.4009972158981751,17,
KRTAP12-3,ENSG00000205439,0.5991288647142994,0.4008711352857006,21,
MAGED1,ENSG00000179222,0.5991751696038529,0.4008248303961471,X,
DNAH3,ENSG00000158486,0.5992427748389351,0.4007572251610649,16,2.0
SCGB3A1,ENSG00000161055,0.5992963933757148,0.4007036066242851,5,
MCOLN2,ENSG00000153898,0.5995353979218888,0.4004646020781112,1,
PRSS33,ENSG00000103355,0.5995391283454559,0.4004608716545442,16,
VSTM1,ENSG00000189068,0.5995985725835021,0.4004014274164978,19,
NAMPT,ENSG00000105835,0.5996384653912294,0.4003615346087705,7,
RAB9A,ENSG00000123595,0.5996431023830268,0.4003568976169732,X,
MOV10L1,ENSG00000073146,0.5997669995753747,0.4002330004246253,22,
PTPN23,ENSG00000076201,0.59980766809778,0.4001923319022201,3,
SLC2A3,ENSG00000059804,0.5998299657942415,0.4001700342057585,12,
CCDC154,ENSG00000197599,0.599848711859084,0.400151288140916,16,
PSMA3,ENSG00000100567,0.599870134755615,0.400129865244385,14,
RFT1,ENSG00000163933,0.5998712024068042,0.4001287975931957,3,
NOTCH2NLC,ENSG00000286219,0.5999729225710044,0.4000270774289955,1,
ATP2C1,ENSG00000017260,0.5999741856444145,0.4000258143555854,3,
TIGD6,ENSG00000164296,0.5999755634067689,0.400024436593231,5,
NANS,ENSG00000095380,0.5999993809691391,0.400000619030861,9,
SNX1,ENSG00000028528,0.6000562045291707,0.3999437954708292,15,
APBB1IP,ENSG00000077420,0.6002374996972085,0.3997625003027915,10,
HLA-DQB2,ENSG00000232629,0.6002567160322712,0.3997432839677288,6,
AKAP7,ENSG00000118507,0.6002619264086138,0.3997380735913862,6,
OPN3,ENSG00000054277,0.6002838966059306,0.3997161033940694,1,
GPC6,ENSG00000183098,0.6002892883630131,0.3997107116369869,13,2.0
MROH2A,ENSG00000185038,0.6003074924849876,0.3996925075150123,2,
THOC5,ENSG00000100296,0.6003180905516923,0.3996819094483076,22,
PDXDC1,ENSG00000179889,0.6003441769947035,0.3996558230052964,16,
RNF212,ENSG00000178222,0.6003544012856115,0.3996455987143885,4,
SAYSD1,ENSG00000112167,0.6003967075014248,0.3996032924985752,6,
DUSP3,ENSG00000108861,0.6004050577590502,0.3995949422409498,17,
CCDC127,ENSG00000164366,0.6004414472022883,0.3995585527977117,5,
PBX2,ENSG00000204304,0.600458805163174,0.399541194836826,6,
DHRS13,ENSG00000167536,0.6005656634436211,0.3994343365563789,17,
METTL9,ENSG00000197006,0.6006431272235578,0.3993568727764421,16,
SMAD7,ENSG00000101665,0.6006510965420815,0.3993489034579185,18,
MKX,ENSG00000150051,0.6006512343254212,0.3993487656745788,10,1.0
H2BC12L,ENSG00000234289,0.6006532451397067,0.3993467548602932,21,
ZNF618,ENSG00000157657,0.6007082423152947,0.3992917576847053,9,
KLRF2,ENSG00000256797,0.6007220026266453,0.3992779973733546,12,
SULT2B1,ENSG00000088002,0.6007586606506594,0.3992413393493405,19,
PPFIA2,ENSG00000139220,0.6008859481277391,0.3991140518722608,12,
TSPY2,ENSG00000168757,0.600907618129015,0.3990923818709849,Y,
RABAC1,ENSG00000105404,0.6009989811704957,0.3990010188295044,19,
PHF6,ENSG00000156531,0.6010238781502728,0.3989761218497271,X,
PNN,ENSG00000100941,0.6010868284213763,0.3989131715786237,14,
ZWILCH,ENSG00000174442,0.6011574001686664,0.3988425998313337,15,2.0
CUEDC2,ENSG00000107874,0.6012517473850179,0.3987482526149822,10,
FOLH1,ENSG00000086205,0.6012601737497262,0.3987398262502738,11,
SOCS1,ENSG00000185338,0.6013126172367953,0.3986873827632046,16,
ZFP57,ENSG00000204644,0.6013345438257882,0.3986654561742118,6,
ST7L,ENSG00000007341,0.6014126234848118,0.3985873765151881,1,
AMBN,ENSG00000178522,0.6014242257732657,0.3985757742267343,4,
SLC6A16,ENSG00000063127,0.6015021772986875,0.3984978227013125,19,
TANK,ENSG00000136560,0.6015489014871953,0.3984510985128047,2,
SERPINB12,ENSG00000166634,0.6015512221117697,0.3984487778882303,18,
CSTA,ENSG00000121552,0.6015541488404454,0.3984458511595546,3,
ANO2,ENSG00000047617,0.6016050598692888,0.3983949401307112,12,
DEFB123,ENSG00000180424,0.6016615343426233,0.3983384656573767,20,
CETN3,ENSG00000153140,0.6016753186666608,0.3983246813333392,5,
SLC22A9,ENSG00000149742,0.6017170985668152,0.3982829014331848,11,2.0
IL17C,ENSG00000124391,0.6017233980745369,0.3982766019254631,16,
KPNA7,ENSG00000185467,0.601789217945504,0.398210782054496,7,
MCEMP1,ENSG00000183019,0.6018239638976546,0.3981760361023454,19,
PTAFR,ENSG00000169403,0.6018818116989186,0.3981181883010813,1,
DEFB113,ENSG00000214642,0.6019450792188168,0.3980549207811832,6,
TUBA8,ENSG00000183785,0.6019525801127807,0.3980474198872192,22,
MAFG,ENSG00000197063,0.6020315961429303,0.3979684038570696,17,
PTGFRN,ENSG00000134247,0.6020395900805672,0.3979604099194328,1,
TMEM231,ENSG00000205084,0.6020410019741974,0.3979589980258026,16,
RINT1,ENSG00000135249,0.6021027320121091,0.3978972679878909,7,
ZNF460,ENSG00000197714,0.6021609014387452,0.3978390985612548,19,
SF3B4,ENSG00000143368,0.6022191955780101,0.3977808044219899,1,
AP4S1,ENSG00000100478,0.6022242935406352,0.3977757064593648,14,
SLC29A2,ENSG00000174669,0.6022541171659062,0.3977458828340939,11,
